dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P6,parietal,right,1.1788560314443695,0.16454450336490375,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P6,parietal,right,1.1788560314443695,0.16454450336490375,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P6,parietal,right,1.1788560314443695,0.16454450336490375,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P6,parietal,right,1.1788560314443695,0.16454450336490375,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P6,parietal,right,1.1788560314443695,0.16454450336490375,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P6,parietal,right,1.1788560314443695,0.16454450336490375,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P6,parietal,right,1.1788560314443695,0.16454450336490375,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P6,parietal,right,1.1788560314443695,0.16454450336490375,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P6,parietal,right,1.1788560314443695,0.16454450336490375,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P6,parietal,right,1.1788560314443695,0.16454450336490375,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P6,parietal,right,1.1788560314443695,0.16454450336490375,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P6,parietal,right,1.1788560314443695,0.16454450336490375,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P6,parietal,right,1.1788560314443695,0.16454450336490375,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P6,parietal,right,1.7006008853323802,0.5309816505694315,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P6,parietal,right,1.7006008853323802,0.5309816505694315,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P6,parietal,right,1.7006008853323802,0.5309816505694315,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P6,parietal,right,1.7006008853323802,0.5309816505694315,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P6,parietal,right,1.7006008853323802,0.5309816505694315,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P6,parietal,right,1.7006008853323802,0.5309816505694315,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P6,parietal,right,1.7006008853323802,0.5309816505694315,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P6,parietal,right,1.7006008853323802,0.5309816505694315,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P6,parietal,right,1.7006008853323802,0.5309816505694315,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P6,parietal,right,1.7006008853323802,0.5309816505694315,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P6,parietal,right,1.7006008853323802,0.5309816505694315,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P6,parietal,right,1.7006008853323802,0.5309816505694315,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P6,parietal,right,1.7006008853323802,0.5309816505694315,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P6,parietal,right,1.7006008853323802,0.5309816505694315,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P6,parietal,right,1.7006008853323802,0.5309816505694315,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P6,parietal,right,1.7006008853323802,0.5309816505694315,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P6,parietal,right,1.7006008853323802,0.5309816505694315,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P6,parietal,right,1.7006008853323802,0.5309816505694315,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P6,parietal,right,0.8051255759436183,-0.21675701876850584,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,P6,parietal,right,3.8614291853393077,1.3510373702184226,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P6,parietal,right,1.3953305665833573,0.3331313524942178,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P6,parietal,right,1.4757946766719747,0.3891966085560565,025_P6
