dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),5_2,5,2,jin2019,15,vs,external,OT,Pz,parietal,central,0.5868897262488798,-0.5329183366845766,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,15,vs,external,OT,Pz,parietal,central,0.5868897262488798,-0.5329183366845766,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,17,vs,external,OT,Pz,parietal,central,0.6334166268036227,-0.4566268951374666,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,17,vs,external,OT,Pz,parietal,central,0.6334166268036227,-0.4566268951374666,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,17,vs,external,OT,Pz,parietal,central,0.6334166268036227,-0.4566268951374666,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,17,vs,external,OT,Pz,parietal,central,0.6334166268036227,-0.4566268951374666,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,25,vs,external,OT,Pz,parietal,central,0.32032374905921784,-1.138423078817824,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,26,vs,external,OT,Pz,parietal,central,0.2676257355011344,-1.3181657838233458,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,26,vs,external,OT,Pz,parietal,central,0.2676257355011344,-1.3181657838233458,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,2,sart,external,MW,Pz,parietal,central,0.2895485185622418,-1.239432401668646,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,4,sart,external,MW,Pz,parietal,central,0.4142359331755054,-0.8813195805833366,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,4,sart,external,MW,Pz,parietal,central,0.4142359331755054,-0.8813195805833366,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,4,sart,external,MW,Pz,parietal,central,0.4142359331755054,-0.8813195805833366,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,4,sart,external,MW,Pz,parietal,central,0.4142359331755054,-0.8813195805833366,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,4,sart,external,MW,Pz,parietal,central,0.4142359331755054,-0.8813195805833366,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,4,sart,external,MW,Pz,parietal,central,0.4142359331755054,-0.8813195805833366,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,4,sart,external,MW,Pz,parietal,central,0.4142359331755054,-0.8813195805833366,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,4,sart,external,MW,Pz,parietal,central,0.4142359331755054,-0.8813195805833366,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,4,sart,external,MW,Pz,parietal,central,0.4142359331755054,-0.8813195805833366,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,5,sart,external,MW,Pz,parietal,central,0.281148330070052,-1.2688728839021421,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,6,sart,external,MW,Pz,parietal,central,0.3603864859597692,-1.0205782512879304,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,6,sart,external,MW,Pz,parietal,central,0.3603864859597692,-1.0205782512879304,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,6,sart,external,MW,Pz,parietal,central,0.3603864859597692,-1.0205782512879304,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,MW,Pz,parietal,central,0.7923739584006612,-0.2327218289069417,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,MW,Pz,parietal,central,0.7923739584006612,-0.2327218289069417,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,MW,Pz,parietal,central,0.7923739584006612,-0.2327218289069417,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,MW,Pz,parietal,central,0.7923739584006612,-0.2327218289069417,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,MW,Pz,parietal,central,0.7923739584006612,-0.2327218289069417,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,MW,Pz,parietal,central,0.7923739584006612,-0.2327218289069417,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,MW,Pz,parietal,central,0.7923739584006612,-0.2327218289069417,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,9,sart,external,MW,Pz,parietal,central,0.7923739584006612,-0.2327218289069417,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,12,sart,external,MW,Pz,parietal,central,0.8801928610103373,-0.12761423528296212,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,13,sart,external,MW,Pz,parietal,central,0.7624415603122202,-0.27122941565121655,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,14,sart,external,MW,Pz,parietal,central,0.8844152917038381,-0.1228285396645636,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,15,sart,external,MW,Pz,parietal,central,0.5710975103184633,-0.5601953127701947,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,15,sart,external,MW,Pz,parietal,central,0.5710975103184633,-0.5601953127701947,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,15,sart,external,MW,Pz,parietal,central,0.5710975103184633,-0.5601953127701947,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,15,sart,external,MW,Pz,parietal,central,0.5710975103184633,-0.5601953127701947,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,15,sart,external,MW,Pz,parietal,central,0.5710975103184633,-0.5601953127701947,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,15,sart,external,MW,Pz,parietal,central,0.5710975103184633,-0.5601953127701947,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,15,sart,external,MW,Pz,parietal,central,0.5710975103184633,-0.5601953127701947,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,15,sart,external,MW,Pz,parietal,central,0.5710975103184633,-0.5601953127701947,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,15,sart,external,MW,Pz,parietal,central,0.5710975103184633,-0.5601953127701947,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,15,sart,external,MW,Pz,parietal,central,0.5710975103184633,-0.5601953127701947,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,15,sart,external,MW,Pz,parietal,central,0.5710975103184633,-0.5601953127701947,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,15,sart,external,MW,Pz,parietal,central,0.5710975103184633,-0.5601953127701947,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,15,sart,external,MW,Pz,parietal,central,0.5710975103184633,-0.5601953127701947,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,16,sart,external,MW,Pz,parietal,central,0.7814378279065638,-0.24661968710731375,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,18,sart,external,MW,Pz,parietal,central,0.6119044248271664,-0.4911791772484552,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,18,sart,external,MW,Pz,parietal,central,0.6119044248271664,-0.4911791772484552,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,18,sart,external,MW,Pz,parietal,central,0.6119044248271664,-0.4911791772484552,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,18,sart,external,MW,Pz,parietal,central,0.6119044248271664,-0.4911791772484552,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,18,sart,external,MW,Pz,parietal,central,0.6119044248271664,-0.4911791772484552,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,18,sart,external,MW,Pz,parietal,central,0.6119044248271664,-0.4911791772484552,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,18,sart,external,MW,Pz,parietal,central,0.6119044248271664,-0.4911791772484552,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,18,sart,external,MW,Pz,parietal,central,0.6119044248271664,-0.4911791772484552,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,18,sart,external,MW,Pz,parietal,central,0.6119044248271664,-0.4911791772484552,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,18,sart,external,MW,Pz,parietal,central,0.6119044248271664,-0.4911791772484552,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,18,sart,external,MW,Pz,parietal,central,0.6119044248271664,-0.4911791772484552,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,18,sart,external,MW,Pz,parietal,central,0.6119044248271664,-0.4911791772484552,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,18,sart,external,MW,Pz,parietal,central,0.6119044248271664,-0.4911791772484552,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,18,sart,external,MW,Pz,parietal,central,0.6119044248271664,-0.4911791772484552,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,18,sart,external,MW,Pz,parietal,central,0.6119044248271664,-0.4911791772484552,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,18,sart,external,MW,Pz,parietal,central,0.6119044248271664,-0.4911791772484552,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,18,sart,external,MW,Pz,parietal,central,0.6119044248271664,-0.4911791772484552,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,18,sart,external,MW,Pz,parietal,central,0.6119044248271664,-0.4911791772484552,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,18,sart,external,MW,Pz,parietal,central,0.6119044248271664,-0.4911791772484552,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,18,sart,external,MW,Pz,parietal,central,0.6119044248271664,-0.4911791772484552,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,18,sart,external,MW,Pz,parietal,central,0.6119044248271664,-0.4911791772484552,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,18,sart,external,MW,Pz,parietal,central,0.6119044248271664,-0.4911791772484552,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,18,sart,external,MW,Pz,parietal,central,0.6119044248271664,-0.4911791772484552,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,18,sart,external,MW,Pz,parietal,central,0.6119044248271664,-0.4911791772484552,5_Pz
Jin et al. (2019),5_2,5,2,jin2019,18,sart,external,MW,Pz,parietal,central,0.6119044248271664,-0.4911791772484552,5_Pz
