dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F8,frontal,right,0.8745891748223747,-0.13400101736967743,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F8,frontal,right,0.8745891748223747,-0.13400101736967743,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F8,frontal,right,0.8745891748223747,-0.13400101736967743,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F8,frontal,right,0.8745891748223747,-0.13400101736967743,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F8,frontal,right,0.8745891748223747,-0.13400101736967743,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F8,frontal,right,0.8745891748223747,-0.13400101736967743,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F8,frontal,right,0.8745891748223747,-0.13400101736967743,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F8,frontal,right,0.8745891748223747,-0.13400101736967743,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F8,frontal,right,0.8745891748223747,-0.13400101736967743,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F8,frontal,right,0.8745891748223747,-0.13400101736967743,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F8,frontal,right,0.8745891748223747,-0.13400101736967743,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F8,frontal,right,0.8745891748223747,-0.13400101736967743,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F8,frontal,right,0.8745891748223747,-0.13400101736967743,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F8,frontal,right,0.8745891748223747,-0.13400101736967743,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F8,frontal,right,0.8745891748223747,-0.13400101736967743,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F8,frontal,right,0.8745891748223747,-0.13400101736967743,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F8,frontal,right,0.8745891748223747,-0.13400101736967743,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,F8,frontal,right,0.8745891748223747,-0.13400101736967743,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F8,frontal,right,0.8108386438360599,-0.20968620417343356,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F8,frontal,right,0.8108386438360599,-0.20968620417343356,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F8,frontal,right,0.8108386438360599,-0.20968620417343356,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F8,frontal,right,0.8108386438360599,-0.20968620417343356,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F8,frontal,right,0.8108386438360599,-0.20968620417343356,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F8,frontal,right,0.8108386438360599,-0.20968620417343356,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F8,frontal,right,0.8108386438360599,-0.20968620417343356,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F8,frontal,right,0.8108386438360599,-0.20968620417343356,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F8,frontal,right,0.8108386438360599,-0.20968620417343356,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F8,frontal,right,0.8108386438360599,-0.20968620417343356,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F8,frontal,right,0.8108386438360599,-0.20968620417343356,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F8,frontal,right,0.8108386438360599,-0.20968620417343356,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F8,frontal,right,0.8108386438360599,-0.20968620417343356,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F8,frontal,right,0.8108386438360599,-0.20968620417343356,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F8,frontal,right,0.8108386438360599,-0.20968620417343356,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F8,frontal,right,0.8108386438360599,-0.20968620417343356,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F8,frontal,right,0.8108386438360599,-0.20968620417343356,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F8,frontal,right,0.8108386438360599,-0.20968620417343356,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F8,frontal,right,0.8108386438360599,-0.20968620417343356,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F8,frontal,right,0.8108386438360599,-0.20968620417343356,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F8,frontal,right,0.8108386438360599,-0.20968620417343356,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F8,frontal,right,0.8108386438360599,-0.20968620417343356,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F8,frontal,right,0.8108386438360599,-0.20968620417343356,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F8,frontal,right,0.8108386438360599,-0.20968620417343356,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F8,frontal,right,0.8108386438360599,-0.20968620417343356,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F8,frontal,right,1.5922556774796064,0.4651516759590755,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F8,frontal,right,1.5922556774796064,0.4651516759590755,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F8,frontal,right,1.5922556774796064,0.4651516759590755,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F8,frontal,right,1.5922556774796064,0.4651516759590755,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F8,frontal,right,1.5922556774796064,0.4651516759590755,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F8,frontal,right,1.5922556774796064,0.4651516759590755,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F8,frontal,right,1.5922556774796064,0.4651516759590755,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F8,frontal,right,1.5922556774796064,0.4651516759590755,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F8,frontal,right,1.5922556774796064,0.4651516759590755,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F8,frontal,right,1.5922556774796064,0.4651516759590755,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F8,frontal,right,1.5922556774796064,0.4651516759590755,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F8,frontal,right,1.5922556774796064,0.4651516759590755,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F8,frontal,right,1.5922556774796064,0.4651516759590755,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F8,frontal,right,1.5922556774796064,0.4651516759590755,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F8,frontal,right,1.5922556774796064,0.4651516759590755,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F8,frontal,right,1.5922556774796064,0.4651516759590755,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F8,frontal,right,1.5922556774796064,0.4651516759590755,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F8,frontal,right,1.5922556774796064,0.4651516759590755,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,F8,frontal,right,0.8385877999077023,-0.17603599251764634,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,F8,frontal,right,1.3888506179954545,0.3284765115491161,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F8,frontal,right,0.6519576933343513,-0.42777560668477166,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F8,frontal,right,1.1322109376235996,0.12417230307861754,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F8,frontal,right,1.1322109376235996,0.12417230307861754,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F8,frontal,right,1.1322109376235996,0.12417230307861754,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F8,frontal,right,1.1322109376235996,0.12417230307861754,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F8,frontal,right,1.1322109376235996,0.12417230307861754,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F8,frontal,right,1.1322109376235996,0.12417230307861754,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F8,frontal,right,1.1322109376235996,0.12417230307861754,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F8,frontal,right,1.1322109376235996,0.12417230307861754,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F8,frontal,right,1.1322109376235996,0.12417230307861754,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F8,frontal,right,1.1322109376235996,0.12417230307861754,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F8,frontal,right,1.1322109376235996,0.12417230307861754,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F8,frontal,right,1.1322109376235996,0.12417230307861754,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F8,frontal,right,1.1322109376235996,0.12417230307861754,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F8,frontal,right,1.1322109376235996,0.12417230307861754,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F8,frontal,right,1.1322109376235996,0.12417230307861754,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F8,frontal,right,1.1322109376235996,0.12417230307861754,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F8,frontal,right,1.1322109376235996,0.12417230307861754,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F8,frontal,right,1.1322109376235996,0.12417230307861754,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F8,frontal,right,1.1322109376235996,0.12417230307861754,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F8,frontal,right,1.1322109376235996,0.12417230307861754,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F8,frontal,right,1.1322109376235996,0.12417230307861754,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F8,frontal,right,1.1322109376235996,0.12417230307861754,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F8,frontal,right,1.1322109376235996,0.12417230307861754,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F8,frontal,right,1.1322109376235996,0.12417230307861754,025_F8
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,F8,frontal,right,1.1322109376235996,0.12417230307861754,025_F8
