dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,Iz,occipital,central,1.3926929434307542,0.3312392422375877,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Iz,occipital,central,1.064787759559736,0.06277549250276578,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Iz,occipital,central,1.064787759559736,0.06277549250276578,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Iz,occipital,central,1.064787759559736,0.06277549250276578,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Iz,occipital,central,1.064787759559736,0.06277549250276578,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Iz,occipital,central,1.064787759559736,0.06277549250276578,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Iz,occipital,central,1.064787759559736,0.06277549250276578,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Iz,occipital,central,1.064787759559736,0.06277549250276578,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Iz,occipital,central,1.064787759559736,0.06277549250276578,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Iz,occipital,central,1.064787759559736,0.06277549250276578,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Iz,occipital,central,1.064787759559736,0.06277549250276578,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Iz,occipital,central,1.064787759559736,0.06277549250276578,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Iz,occipital,central,1.064787759559736,0.06277549250276578,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Iz,occipital,central,1.064787759559736,0.06277549250276578,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Iz,occipital,central,1.064787759559736,0.06277549250276578,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Iz,occipital,central,1.064787759559736,0.06277549250276578,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Iz,occipital,central,1.064787759559736,0.06277549250276578,025_Iz
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,Iz,occipital,central,1.064787759559736,0.06277549250276578,025_Iz
