dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P6,parietal,right,10.362446434750115,2.338188351304518,1_P6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P6,parietal,right,10.362446434750115,2.338188351304518,1_P6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P6,parietal,right,10.362446434750115,2.338188351304518,1_P6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P6,parietal,right,10.362446434750115,2.338188351304518,1_P6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P6,parietal,right,10.362446434750115,2.338188351304518,1_P6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P6,parietal,right,10.362446434750115,2.338188351304518,1_P6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P6,parietal,right,10.362446434750115,2.338188351304518,1_P6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P6,parietal,right,10.362446434750115,2.338188351304518,1_P6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P6,parietal,right,10.362446434750115,2.338188351304518,1_P6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P6,parietal,right,10.362446434750115,2.338188351304518,1_P6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P6,parietal,right,10.362446434750115,2.338188351304518,1_P6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P6,parietal,right,10.362446434750115,2.338188351304518,1_P6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P6,parietal,right,10.362446434750115,2.338188351304518,1_P6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P6,parietal,right,10.362446434750115,2.338188351304518,1_P6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P6,parietal,right,10.362446434750115,2.338188351304518,1_P6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P6,parietal,right,10.362446434750115,2.338188351304518,1_P6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P6,parietal,right,10.362446434750115,2.338188351304518,1_P6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P6,parietal,right,10.362446434750115,2.338188351304518,1_P6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P6,parietal,right,10.362446434750115,2.338188351304518,1_P6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P6,parietal,right,10.362446434750115,2.338188351304518,1_P6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P6,parietal,right,10.362446434750115,2.338188351304518,1_P6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P6,parietal,right,10.362446434750115,2.338188351304518,1_P6
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P6,parietal,right,10.362446434750115,2.338188351304518,1_P6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,P6,parietal,right,2.000360378411401,0.6933273535335208,1_P6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,P6,parietal,right,2.000360378411401,0.6933273535335208,1_P6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,P6,parietal,right,2.000360378411401,0.6933273535335208,1_P6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,P6,parietal,right,2.000360378411401,0.6933273535335208,1_P6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,P6,parietal,right,2.000360378411401,0.6933273535335208,1_P6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,P6,parietal,right,2.000360378411401,0.6933273535335208,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P6,parietal,right,6.014505281745998,1.7941740986203631,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P6,parietal,right,5.290030945182505,1.6658240956040444,1_P6
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,P6,parietal,right,0.4523385560448028,-0.7933243617255061,1_P6
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,P6,parietal,right,0.2512704947811268,-1.3812252516674401,1_P6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P6,parietal,right,1.6394991964981198,0.4943908272128574,1_P6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P6,parietal,right,1.6394991964981198,0.4943908272128574,1_P6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P6,parietal,right,1.6394991964981198,0.4943908272128574,1_P6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P6,parietal,right,1.6394991964981198,0.4943908272128574,1_P6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P6,parietal,right,1.6394991964981198,0.4943908272128574,1_P6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P6,parietal,right,1.6394991964981198,0.4943908272128574,1_P6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P6,parietal,right,1.6394991964981198,0.4943908272128574,1_P6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P6,parietal,right,1.6394991964981198,0.4943908272128574,1_P6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P6,parietal,right,1.6394991964981198,0.4943908272128574,1_P6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P6,parietal,right,1.6394991964981198,0.4943908272128574,1_P6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P6,parietal,right,1.6394991964981198,0.4943908272128574,1_P6
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,P6,parietal,right,2.1997074997071286,0.7883243968464355,1_P6
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,P6,parietal,right,2.1997074997071286,0.7883243968464355,1_P6
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,P6,parietal,right,2.1997074997071286,0.7883243968464355,1_P6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P6,parietal,right,2.6643437731045654,0.9799577883108576,1_P6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P6,parietal,right,2.6643437731045654,0.9799577883108576,1_P6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P6,parietal,right,2.6643437731045654,0.9799577883108576,1_P6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P6,parietal,right,2.6643437731045654,0.9799577883108576,1_P6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P6,parietal,right,2.6643437731045654,0.9799577883108576,1_P6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P6,parietal,right,2.6643437731045654,0.9799577883108576,1_P6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P6,parietal,right,2.6643437731045654,0.9799577883108576,1_P6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P6,parietal,right,2.6643437731045654,0.9799577883108576,1_P6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P6,parietal,right,2.6643437731045654,0.9799577883108576,1_P6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P6,parietal,right,2.6643437731045654,0.9799577883108576,1_P6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P6,parietal,right,2.6643437731045654,0.9799577883108576,1_P6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P6,parietal,right,3.9452471993681733,1.372511613771491,1_P6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P6,parietal,right,3.9452471993681733,1.372511613771491,1_P6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P6,parietal,right,3.9452471993681733,1.372511613771491,1_P6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P6,parietal,right,3.9452471993681733,1.372511613771491,1_P6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P6,parietal,right,3.9452471993681733,1.372511613771491,1_P6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P6,parietal,right,3.9452471993681733,1.372511613771491,1_P6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P6,parietal,right,3.9452471993681733,1.372511613771491,1_P6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P6,parietal,right,3.9452471993681733,1.372511613771491,1_P6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P6,parietal,right,3.9452471993681733,1.372511613771491,1_P6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P6,parietal,right,3.9452471993681733,1.372511613771491,1_P6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P6,parietal,right,3.9452471993681733,1.372511613771491,1_P6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P6,parietal,right,3.9452471993681733,1.372511613771491,1_P6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P6,parietal,right,3.9452471993681733,1.372511613771491,1_P6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P6,parietal,right,3.9452471993681733,1.372511613771491,1_P6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P6,parietal,right,3.9452471993681733,1.372511613771491,1_P6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P6,parietal,right,3.9452471993681733,1.372511613771491,1_P6
