dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,C6,central,right,0.7293483430797102,-0.31560382422913175,1_C6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,C6,central,right,0.7293483430797102,-0.31560382422913175,1_C6
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,C6,central,right,0.7293483430797102,-0.31560382422913175,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,C6,central,right,1.3296663962155424,0.28492808085745236,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,C6,central,right,1.6518105094398268,0.5018719647908921,1_C6
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,C6,central,right,0.4625580103611759,-0.7709833020871191,1_C6
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,C6,central,right,0.17600829762702871,-1.7372241394471868,1_C6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C6,central,right,1.0455945180134305,0.04458564040425203,1_C6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C6,central,right,1.0455945180134305,0.04458564040425203,1_C6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C6,central,right,1.0455945180134305,0.04458564040425203,1_C6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C6,central,right,1.0455945180134305,0.04458564040425203,1_C6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C6,central,right,1.0455945180134305,0.04458564040425203,1_C6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C6,central,right,1.0455945180134305,0.04458564040425203,1_C6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C6,central,right,1.0455945180134305,0.04458564040425203,1_C6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C6,central,right,1.0455945180134305,0.04458564040425203,1_C6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C6,central,right,1.0455945180134305,0.04458564040425203,1_C6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C6,central,right,1.0455945180134305,0.04458564040425203,1_C6
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,C6,central,right,1.0455945180134305,0.04458564040425203,1_C6
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,C6,central,right,1.3056561445552857,0.26670570717939945,1_C6
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,C6,central,right,1.3056561445552857,0.26670570717939945,1_C6
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,C6,central,right,1.3056561445552857,0.26670570717939945,1_C6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C6,central,right,0.6853430351332914,-0.37783578485249475,1_C6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C6,central,right,0.6853430351332914,-0.37783578485249475,1_C6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C6,central,right,0.6853430351332914,-0.37783578485249475,1_C6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C6,central,right,0.6853430351332914,-0.37783578485249475,1_C6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C6,central,right,0.6853430351332914,-0.37783578485249475,1_C6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C6,central,right,0.6853430351332914,-0.37783578485249475,1_C6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C6,central,right,0.6853430351332914,-0.37783578485249475,1_C6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C6,central,right,0.6853430351332914,-0.37783578485249475,1_C6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C6,central,right,0.6853430351332914,-0.37783578485249475,1_C6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C6,central,right,0.6853430351332914,-0.37783578485249475,1_C6
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,C6,central,right,0.6853430351332914,-0.37783578485249475,1_C6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C6,central,right,2.0609934192499852,0.7231881089143769,1_C6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C6,central,right,2.0609934192499852,0.7231881089143769,1_C6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C6,central,right,2.0609934192499852,0.7231881089143769,1_C6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C6,central,right,2.0609934192499852,0.7231881089143769,1_C6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C6,central,right,2.0609934192499852,0.7231881089143769,1_C6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C6,central,right,2.0609934192499852,0.7231881089143769,1_C6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C6,central,right,2.0609934192499852,0.7231881089143769,1_C6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C6,central,right,2.0609934192499852,0.7231881089143769,1_C6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C6,central,right,2.0609934192499852,0.7231881089143769,1_C6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C6,central,right,2.0609934192499852,0.7231881089143769,1_C6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C6,central,right,2.0609934192499852,0.7231881089143769,1_C6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C6,central,right,2.0609934192499852,0.7231881089143769,1_C6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C6,central,right,2.0609934192499852,0.7231881089143769,1_C6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C6,central,right,2.0609934192499852,0.7231881089143769,1_C6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C6,central,right,2.0609934192499852,0.7231881089143769,1_C6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C6,central,right,2.0609934192499852,0.7231881089143769,1_C6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C6,central,right,2.0609934192499852,0.7231881089143769,1_C6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C6,central,right,2.0609934192499852,0.7231881089143769,1_C6
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,C6,central,right,2.0609934192499852,0.7231881089143769,1_C6
