dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,P2,parietal,right,2.956046031952679,1.083852575343827,1_P2
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,P2,parietal,right,2.956046031952679,1.083852575343827,1_P2
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,P2,parietal,right,2.956046031952679,1.083852575343827,1_P2
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,P2,parietal,right,2.956046031952679,1.083852575343827,1_P2
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,P2,parietal,right,2.956046031952679,1.083852575343827,1_P2
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,P2,parietal,right,2.956046031952679,1.083852575343827,1_P2
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,P2,parietal,right,2.956046031952679,1.083852575343827,1_P2
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,P2,parietal,right,2.956046031952679,1.083852575343827,1_P2
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,P2,parietal,right,2.956046031952679,1.083852575343827,1_P2
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,P2,parietal,right,2.956046031952679,1.083852575343827,1_P2
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,P2,parietal,right,2.956046031952679,1.083852575343827,1_P2
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,P2,parietal,right,2.956046031952679,1.083852575343827,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,P2,parietal,right,5.178423135100055,1.644500595854674,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,P2,parietal,right,9.130204482937083,2.2115880911728394,1_P2
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,P2,parietal,right,3.0330614322861247,1.1095724831291243,1_P2
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,P2,parietal,right,3.0330614322861247,1.1095724831291243,1_P2
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,P2,parietal,right,3.0330614322861247,1.1095724831291243,1_P2
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,P2,parietal,right,3.0330614322861247,1.1095724831291243,1_P2
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,P2,parietal,right,3.0330614322861247,1.1095724831291243,1_P2
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,P2,parietal,right,3.0330614322861247,1.1095724831291243,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,P2,parietal,right,8.426457471076729,2.13137645487637,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,P2,parietal,right,6.921753399742189,1.9346691189995504,1_P2
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,P2,parietal,right,0.961338434771422,-0.03942876263179436,1_P2
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,P2,parietal,right,0.470898499664107,-0.7531127078406832,1_P2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P2,parietal,right,1.7141256066422457,0.5389031002456406,1_P2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P2,parietal,right,1.7141256066422457,0.5389031002456406,1_P2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P2,parietal,right,1.7141256066422457,0.5389031002456406,1_P2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P2,parietal,right,1.7141256066422457,0.5389031002456406,1_P2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P2,parietal,right,1.7141256066422457,0.5389031002456406,1_P2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P2,parietal,right,1.7141256066422457,0.5389031002456406,1_P2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P2,parietal,right,1.7141256066422457,0.5389031002456406,1_P2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P2,parietal,right,1.7141256066422457,0.5389031002456406,1_P2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P2,parietal,right,1.7141256066422457,0.5389031002456406,1_P2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P2,parietal,right,1.7141256066422457,0.5389031002456406,1_P2
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,P2,parietal,right,1.7141256066422457,0.5389031002456406,1_P2
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,P2,parietal,right,1.8004786524008987,0.5880525475526934,1_P2
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,P2,parietal,right,1.8004786524008987,0.5880525475526934,1_P2
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,P2,parietal,right,1.8004786524008987,0.5880525475526934,1_P2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P2,parietal,right,3.651483779622303,1.2951335999545923,1_P2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P2,parietal,right,3.651483779622303,1.2951335999545923,1_P2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P2,parietal,right,3.651483779622303,1.2951335999545923,1_P2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P2,parietal,right,3.651483779622303,1.2951335999545923,1_P2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P2,parietal,right,3.651483779622303,1.2951335999545923,1_P2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P2,parietal,right,3.651483779622303,1.2951335999545923,1_P2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P2,parietal,right,3.651483779622303,1.2951335999545923,1_P2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P2,parietal,right,3.651483779622303,1.2951335999545923,1_P2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P2,parietal,right,3.651483779622303,1.2951335999545923,1_P2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P2,parietal,right,3.651483779622303,1.2951335999545923,1_P2
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,P2,parietal,right,3.651483779622303,1.2951335999545923,1_P2
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P2,parietal,right,4.215425517502755,1.4387505395025817,1_P2
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P2,parietal,right,4.215425517502755,1.4387505395025817,1_P2
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P2,parietal,right,4.215425517502755,1.4387505395025817,1_P2
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P2,parietal,right,4.215425517502755,1.4387505395025817,1_P2
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P2,parietal,right,4.215425517502755,1.4387505395025817,1_P2
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P2,parietal,right,4.215425517502755,1.4387505395025817,1_P2
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P2,parietal,right,4.215425517502755,1.4387505395025817,1_P2
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P2,parietal,right,4.215425517502755,1.4387505395025817,1_P2
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P2,parietal,right,4.215425517502755,1.4387505395025817,1_P2
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P2,parietal,right,4.215425517502755,1.4387505395025817,1_P2
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P2,parietal,right,4.215425517502755,1.4387505395025817,1_P2
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P2,parietal,right,4.215425517502755,1.4387505395025817,1_P2
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P2,parietal,right,4.215425517502755,1.4387505395025817,1_P2
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P2,parietal,right,4.215425517502755,1.4387505395025817,1_P2
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P2,parietal,right,4.215425517502755,1.4387505395025817,1_P2
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P2,parietal,right,4.215425517502755,1.4387505395025817,1_P2
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,P2,parietal,right,4.215425517502755,1.4387505395025817,1_P2
