dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC4,frontocentral,right,1.1709023744815557,0.1577747117819689,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC4,frontocentral,right,1.1709023744815557,0.1577747117819689,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC4,frontocentral,right,1.1709023744815557,0.1577747117819689,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC4,frontocentral,right,1.1709023744815557,0.1577747117819689,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC4,frontocentral,right,1.1709023744815557,0.1577747117819689,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC4,frontocentral,right,1.1709023744815557,0.1577747117819689,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC4,frontocentral,right,1.1709023744815557,0.1577747117819689,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC4,frontocentral,right,1.1709023744815557,0.1577747117819689,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC4,frontocentral,right,1.1709023744815557,0.1577747117819689,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC4,frontocentral,right,1.1709023744815557,0.1577747117819689,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC4,frontocentral,right,1.1709023744815557,0.1577747117819689,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC4,frontocentral,right,1.1709023744815557,0.1577747117819689,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC4,frontocentral,right,1.1709023744815557,0.1577747117819689,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC4,frontocentral,right,1.1709023744815557,0.1577747117819689,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC4,frontocentral,right,1.1709023744815557,0.1577747117819689,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FC4,frontocentral,right,1.1709023744815557,0.1577747117819689,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC4,frontocentral,right,0.880006778927341,-0.12782566821303146,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC4,frontocentral,right,0.880006778927341,-0.12782566821303146,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC4,frontocentral,right,0.880006778927341,-0.12782566821303146,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC4,frontocentral,right,0.880006778927341,-0.12782566821303146,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC4,frontocentral,right,0.880006778927341,-0.12782566821303146,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC4,frontocentral,right,0.880006778927341,-0.12782566821303146,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC4,frontocentral,right,0.880006778927341,-0.12782566821303146,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC4,frontocentral,right,0.880006778927341,-0.12782566821303146,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC4,frontocentral,right,0.880006778927341,-0.12782566821303146,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC4,frontocentral,right,0.880006778927341,-0.12782566821303146,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC4,frontocentral,right,0.880006778927341,-0.12782566821303146,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC4,frontocentral,right,0.880006778927341,-0.12782566821303146,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC4,frontocentral,right,0.880006778927341,-0.12782566821303146,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC4,frontocentral,right,0.880006778927341,-0.12782566821303146,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC4,frontocentral,right,0.880006778927341,-0.12782566821303146,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC4,frontocentral,right,0.880006778927341,-0.12782566821303146,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC4,frontocentral,right,0.880006778927341,-0.12782566821303146,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FC4,frontocentral,right,0.880006778927341,-0.12782566821303146,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
