dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),040_1,040,1,ctr,57,med2,internal,OT,Cz,central,central,0.5584686638425154,-0.5825567697595738,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,57,med2,internal,OT,Cz,central,central,0.5584686638425154,-0.5825567697595738,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,57,med2,internal,OT,Cz,central,central,0.5584686638425154,-0.5825567697595738,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,57,med2,internal,OT,Cz,central,central,0.5584686638425154,-0.5825567697595738,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,57,med2,internal,OT,Cz,central,central,0.5584686638425154,-0.5825567697595738,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,57,med2,internal,OT,Cz,central,central,0.5584686638425154,-0.5825567697595738,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,57,med2,internal,OT,Cz,central,central,0.5584686638425154,-0.5825567697595738,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,57,med2,internal,OT,Cz,central,central,0.5584686638425154,-0.5825567697595738,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,57,med2,internal,OT,Cz,central,central,0.5584686638425154,-0.5825567697595738,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,57,med2,internal,OT,Cz,central,central,0.5584686638425154,-0.5825567697595738,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,57,med2,internal,OT,Cz,central,central,0.5584686638425154,-0.5825567697595738,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,57,med2,internal,OT,Cz,central,central,0.5584686638425154,-0.5825567697595738,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,57,med2,internal,OT,Cz,central,central,0.5584686638425154,-0.5825567697595738,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,57,med2,internal,OT,Cz,central,central,0.5584686638425154,-0.5825567697595738,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,57,med2,internal,OT,Cz,central,central,0.5584686638425154,-0.5825567697595738,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,62,med2,internal,OT,Cz,central,central,0.9429688733628038,-0.05872200499228835,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,63,med2,internal,OT,Cz,central,central,0.6179614967449646,-0.48132912646703435,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,64,med2,internal,OT,Cz,central,central,1.6286856707751134,0.4877733526063908,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,64,med2,internal,OT,Cz,central,central,1.6286856707751134,0.4877733526063908,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,64,med2,internal,OT,Cz,central,central,1.6286856707751134,0.4877733526063908,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,64,med2,internal,OT,Cz,central,central,1.6286856707751134,0.4877733526063908,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,64,med2,internal,OT,Cz,central,central,1.6286856707751134,0.4877733526063908,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,64,med2,internal,OT,Cz,central,central,1.6286856707751134,0.4877733526063908,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,64,med2,internal,OT,Cz,central,central,1.6286856707751134,0.4877733526063908,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,64,med2,internal,OT,Cz,central,central,1.6286856707751134,0.4877733526063908,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,64,med2,internal,OT,Cz,central,central,1.6286856707751134,0.4877733526063908,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,64,med2,internal,OT,Cz,central,central,1.6286856707751134,0.4877733526063908,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,64,med2,internal,OT,Cz,central,central,1.6286856707751134,0.4877733526063908,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,72,med2,internal,OT,Cz,central,central,10.914361351583212,2.390079477212029,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,72,med2,internal,OT,Cz,central,central,10.914361351583212,2.390079477212029,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,72,med2,internal,OT,Cz,central,central,10.914361351583212,2.390079477212029,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,72,med2,internal,OT,Cz,central,central,10.914361351583212,2.390079477212029,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,72,med2,internal,OT,Cz,central,central,10.914361351583212,2.390079477212029,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,72,med2,internal,OT,Cz,central,central,10.914361351583212,2.390079477212029,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,72,med2,internal,OT,Cz,central,central,10.914361351583212,2.390079477212029,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,72,med2,internal,OT,Cz,central,central,10.914361351583212,2.390079477212029,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,72,med2,internal,OT,Cz,central,central,10.914361351583212,2.390079477212029,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,72,med2,internal,OT,Cz,central,central,10.914361351583212,2.390079477212029,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,73,med2,internal,OT,Cz,central,central,7.915839134578634,2.068865705979846,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,75,med2,internal,OT,Cz,central,central,4.368496410074193,1.474418878980281,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,79,med2,internal,OT,Cz,central,central,0.4851738311012024,-0.7232480376181838,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,80,med2,internal,OT,Cz,central,central,0.49704444259743624,-0.6990758351581686,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,80,med2,internal,OT,Cz,central,central,0.49704444259743624,-0.6990758351581686,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,80,med2,internal,OT,Cz,central,central,0.49704444259743624,-0.6990758351581686,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,80,med2,internal,OT,Cz,central,central,0.49704444259743624,-0.6990758351581686,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,80,med2,internal,OT,Cz,central,central,0.49704444259743624,-0.6990758351581686,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,80,med2,internal,OT,Cz,central,central,0.49704444259743624,-0.6990758351581686,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,80,med2,internal,OT,Cz,central,central,0.49704444259743624,-0.6990758351581686,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,80,med2,internal,OT,Cz,central,central,0.49704444259743624,-0.6990758351581686,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,80,med2,internal,OT,Cz,central,central,0.49704444259743624,-0.6990758351581686,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,80,med2,internal,OT,Cz,central,central,0.49704444259743624,-0.6990758351581686,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,80,med2,internal,OT,Cz,central,central,0.49704444259743624,-0.6990758351581686,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,80,med2,internal,OT,Cz,central,central,0.49704444259743624,-0.6990758351581686,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,80,med2,internal,OT,Cz,central,central,0.49704444259743624,-0.6990758351581686,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,80,med2,internal,OT,Cz,central,central,0.49704444259743624,-0.6990758351581686,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,80,med2,internal,OT,Cz,central,central,0.49704444259743624,-0.6990758351581686,040_Cz
Braboszcz et al. (2017),040_1,040,1,ctr,80,med2,internal,OT,Cz,central,central,0.49704444259743624,-0.6990758351581686,040_Cz
