dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),066_1,066,1,vip,96,think2,internal,MW,FCz,frontocentral,central,1.376924306980853,0.3198522487228232,066_FCz
Braboszcz et al. (2017),066_1,066,1,vip,97,think2,internal,MW,FCz,frontocentral,central,1.1469088780531747,0.13707039127142695,066_FCz
Braboszcz et al. (2017),066_1,066,1,vip,97,think2,internal,MW,FCz,frontocentral,central,1.1469088780531747,0.13707039127142695,066_FCz
Braboszcz et al. (2017),066_1,066,1,vip,97,think2,internal,MW,FCz,frontocentral,central,1.1469088780531747,0.13707039127142695,066_FCz
Braboszcz et al. (2017),066_1,066,1,vip,100,think2,internal,MW,FCz,frontocentral,central,1.5582072121977477,0.4435359374482215,066_FCz
Braboszcz et al. (2017),066_1,066,1,vip,100,think2,internal,MW,FCz,frontocentral,central,1.5582072121977477,0.4435359374482215,066_FCz
Braboszcz et al. (2017),066_1,066,1,vip,101,think2,internal,MW,FCz,frontocentral,central,1.1505384823276066,0.14023007828470962,066_FCz
Braboszcz et al. (2017),067_1,067,1,vip,4,med2,internal,OT,FCz,frontocentral,central,3.127901389243575,1.1403622970082505,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,4,med2,internal,OT,FCz,frontocentral,central,3.127901389243575,1.1403622970082505,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,16,med2,internal,OT,FCz,frontocentral,central,1.1939399111055151,0.17725868799675568,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,16,med2,internal,OT,FCz,frontocentral,central,1.1939399111055151,0.17725868799675568,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,58,med2,internal,OT,FCz,frontocentral,central,1.188844080882811,0.17298147444431883,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,62,med2,internal,OT,FCz,frontocentral,central,3.1880348998102566,1.159404708110914,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,62,med2,internal,OT,FCz,frontocentral,central,3.1880348998102566,1.159404708110914,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,72,med2,internal,OT,FCz,frontocentral,central,1.206989449980364,0.18812920138155553,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,79,med2,internal,OT,FCz,frontocentral,central,3.241991342120729,1.1761877527734377,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,79,med2,internal,OT,FCz,frontocentral,central,3.241991342120729,1.1761877527734377,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,79,med2,internal,OT,FCz,frontocentral,central,3.241991342120729,1.1761877527734377,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,108,med2,internal,OT,FCz,frontocentral,central,4.1277018574944595,1.4177208011267792,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,108,med2,internal,OT,FCz,frontocentral,central,4.1277018574944595,1.4177208011267792,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,108,med2,internal,OT,FCz,frontocentral,central,4.1277018574944595,1.4177208011267792,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,0,think2,internal,MW,FCz,frontocentral,central,0.9358491359327917,-0.06630099505434923,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,0,think2,internal,MW,FCz,frontocentral,central,0.9358491359327917,-0.06630099505434923,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,1,think2,internal,MW,FCz,frontocentral,central,0.8559306102308722,-0.15556596894056404,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,1,think2,internal,MW,FCz,frontocentral,central,0.8559306102308722,-0.15556596894056404,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,1,think2,internal,MW,FCz,frontocentral,central,0.8559306102308722,-0.15556596894056404,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,1,think2,internal,MW,FCz,frontocentral,central,0.8559306102308722,-0.15556596894056404,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,1,think2,internal,MW,FCz,frontocentral,central,0.8559306102308722,-0.15556596894056404,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,2,think2,internal,MW,FCz,frontocentral,central,1.2716530021803807,0.24031763067405015,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,2,think2,internal,MW,FCz,frontocentral,central,1.2716530021803807,0.24031763067405015,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,3,think2,internal,MW,FCz,frontocentral,central,0.7214445773140518,-0.32649971963824553,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,3,think2,internal,MW,FCz,frontocentral,central,0.7214445773140518,-0.32649971963824553,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,3,think2,internal,MW,FCz,frontocentral,central,0.7214445773140518,-0.32649971963824553,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,7,think2,internal,MW,FCz,frontocentral,central,0.7077441163350976,-0.3456726682212953,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,7,think2,internal,MW,FCz,frontocentral,central,0.7077441163350976,-0.3456726682212953,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,7,think2,internal,MW,FCz,frontocentral,central,0.7077441163350976,-0.3456726682212953,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,7,think2,internal,MW,FCz,frontocentral,central,0.7077441163350976,-0.3456726682212953,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,7,think2,internal,MW,FCz,frontocentral,central,0.7077441163350976,-0.3456726682212953,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,7,think2,internal,MW,FCz,frontocentral,central,0.7077441163350976,-0.3456726682212953,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,7,think2,internal,MW,FCz,frontocentral,central,0.7077441163350976,-0.3456726682212953,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,7,think2,internal,MW,FCz,frontocentral,central,0.7077441163350976,-0.3456726682212953,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,7,think2,internal,MW,FCz,frontocentral,central,0.7077441163350976,-0.3456726682212953,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,7,think2,internal,MW,FCz,frontocentral,central,0.7077441163350976,-0.3456726682212953,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,7,think2,internal,MW,FCz,frontocentral,central,0.7077441163350976,-0.3456726682212953,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,7,think2,internal,MW,FCz,frontocentral,central,0.7077441163350976,-0.3456726682212953,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,10,think2,internal,MW,FCz,frontocentral,central,1.3492609092587473,0.29955696790823605,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,15,think2,internal,MW,FCz,frontocentral,central,1.0890824736223446,0.08533557443704952,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,15,think2,internal,MW,FCz,frontocentral,central,1.0890824736223446,0.08533557443704952,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,17,think2,internal,MW,FCz,frontocentral,central,1.9793592145986352,0.6827731633366926,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,21,think2,internal,MW,FCz,frontocentral,central,1.7011368155173316,0.5312967425821117,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,26,think2,internal,MW,FCz,frontocentral,central,1.9556223871686338,0.6707084993806137,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,47,think2,internal,MW,FCz,frontocentral,central,2.642210378577522,0.9716158314604282,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,55,think2,internal,MW,FCz,frontocentral,central,1.1414560593150462,0.13230469243607262,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,55,think2,internal,MW,FCz,frontocentral,central,1.1414560593150462,0.13230469243607262,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,55,think2,internal,MW,FCz,frontocentral,central,1.1414560593150462,0.13230469243607262,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,55,think2,internal,MW,FCz,frontocentral,central,1.1414560593150462,0.13230469243607262,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,55,think2,internal,MW,FCz,frontocentral,central,1.1414560593150462,0.13230469243607262,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,55,think2,internal,MW,FCz,frontocentral,central,1.1414560593150462,0.13230469243607262,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,55,think2,internal,MW,FCz,frontocentral,central,1.1414560593150462,0.13230469243607262,067_FCz
