dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P4,fronto-parietal,right,1.2560611412492262,0.22798074619976227,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P4,fronto-parietal,right,1.2560611412492262,0.22798074619976227,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P4,fronto-parietal,right,1.2560611412492262,0.22798074619976227,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P4,fronto-parietal,right,1.2560611412492262,0.22798074619976227,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P4,fronto-parietal,right,1.2560611412492262,0.22798074619976227,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P4,fronto-parietal,right,1.2560611412492262,0.22798074619976227,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P4,fronto-parietal,right,1.2560611412492262,0.22798074619976227,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P4,fronto-parietal,right,1.2560611412492262,0.22798074619976227,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P4,fronto-parietal,right,1.2560611412492262,0.22798074619976227,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P4,fronto-parietal,right,1.2560611412492262,0.22798074619976227,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,P4,fronto-parietal,right,1.2560611412492262,0.22798074619976227,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P4,fronto-parietal,right,1.0438348917010423,0.042901327241817326,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P4,fronto-parietal,right,1.0438348917010423,0.042901327241817326,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P4,fronto-parietal,right,1.0438348917010423,0.042901327241817326,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P4,fronto-parietal,right,1.0438348917010423,0.042901327241817326,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P4,fronto-parietal,right,1.0438348917010423,0.042901327241817326,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P4,fronto-parietal,right,1.0438348917010423,0.042901327241817326,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P4,fronto-parietal,right,1.0438348917010423,0.042901327241817326,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P4,fronto-parietal,right,1.0438348917010423,0.042901327241817326,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P4,fronto-parietal,right,1.0438348917010423,0.042901327241817326,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P4,fronto-parietal,right,1.0438348917010423,0.042901327241817326,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P4,fronto-parietal,right,1.0438348917010423,0.042901327241817326,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P4,fronto-parietal,right,1.0438348917010423,0.042901327241817326,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P4,fronto-parietal,right,1.0438348917010423,0.042901327241817326,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P4,fronto-parietal,right,1.0438348917010423,0.042901327241817326,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P4,fronto-parietal,right,1.0438348917010423,0.042901327241817326,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P4,fronto-parietal,right,1.0438348917010423,0.042901327241817326,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P4,fronto-parietal,right,1.0438348917010423,0.042901327241817326,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P4,fronto-parietal,right,1.0438348917010423,0.042901327241817326,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P4,fronto-parietal,right,1.0438348917010423,0.042901327241817326,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P4,fronto-parietal,right,1.0438348917010423,0.042901327241817326,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P4,fronto-parietal,right,1.0438348917010423,0.042901327241817326,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P4,fronto-parietal,right,1.0438348917010423,0.042901327241817326,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P4,fronto-parietal,right,1.0438348917010423,0.042901327241817326,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P4,fronto-parietal,right,1.0438348917010423,0.042901327241817326,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,P4,fronto-parietal,right,1.0438348917010423,0.042901327241817326,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P4,fronto-parietal,right,1.54524831966803,0.43518462213910386,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P4,fronto-parietal,right,1.54524831966803,0.43518462213910386,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P4,fronto-parietal,right,1.54524831966803,0.43518462213910386,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P4,fronto-parietal,right,1.54524831966803,0.43518462213910386,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P4,fronto-parietal,right,1.54524831966803,0.43518462213910386,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P4,fronto-parietal,right,1.54524831966803,0.43518462213910386,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P4,fronto-parietal,right,1.54524831966803,0.43518462213910386,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P4,fronto-parietal,right,1.54524831966803,0.43518462213910386,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P4,fronto-parietal,right,1.54524831966803,0.43518462213910386,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P4,fronto-parietal,right,1.54524831966803,0.43518462213910386,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P4,fronto-parietal,right,1.54524831966803,0.43518462213910386,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P4,fronto-parietal,right,1.54524831966803,0.43518462213910386,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P4,fronto-parietal,right,1.54524831966803,0.43518462213910386,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P4,fronto-parietal,right,1.54524831966803,0.43518462213910386,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P4,fronto-parietal,right,1.54524831966803,0.43518462213910386,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P4,fronto-parietal,right,1.54524831966803,0.43518462213910386,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P4,fronto-parietal,right,1.54524831966803,0.43518462213910386,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,P4,fronto-parietal,right,1.54524831966803,0.43518462213910386,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,P4,fronto-parietal,right,0.8012099124771535,-0.22163230322862265,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,P4,fronto-parietal,right,2.4525840164764285,0.8971421693533504,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,P4,fronto-parietal,right,1.0895103192822297,0.08572834693384557,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P4,fronto-parietal,right,1.3961645356601569,0.33372885961571763,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P4,fronto-parietal,right,1.3961645356601569,0.33372885961571763,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P4,fronto-parietal,right,1.3961645356601569,0.33372885961571763,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P4,fronto-parietal,right,1.3961645356601569,0.33372885961571763,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P4,fronto-parietal,right,1.3961645356601569,0.33372885961571763,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P4,fronto-parietal,right,1.3961645356601569,0.33372885961571763,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P4,fronto-parietal,right,1.3961645356601569,0.33372885961571763,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P4,fronto-parietal,right,1.3961645356601569,0.33372885961571763,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P4,fronto-parietal,right,1.3961645356601569,0.33372885961571763,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P4,fronto-parietal,right,1.3961645356601569,0.33372885961571763,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P4,fronto-parietal,right,1.3961645356601569,0.33372885961571763,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P4,fronto-parietal,right,1.3961645356601569,0.33372885961571763,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P4,fronto-parietal,right,1.3961645356601569,0.33372885961571763,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P4,fronto-parietal,right,1.3961645356601569,0.33372885961571763,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P4,fronto-parietal,right,1.3961645356601569,0.33372885961571763,025_P4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,P4,fronto-parietal,right,1.3961645356601569,0.33372885961571763,025_P4
