dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,FT8,frontocentral,right,2.224554377455389,0.7995566157641963,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,90,vs,external,MW,FT8,frontocentral,right,2.224554377455389,0.7995566157641963,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,105,vs,external,MW,FT8,frontocentral,right,0.637472096149021,-0.45024477365415666,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FT8,frontocentral,right,1.9215580257659717,0.6531363287276034,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,FT8,frontocentral,right,0.6716725455337428,-0.3979843406520712,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,FT8,frontocentral,right,0.6716725455337428,-0.3979843406520712,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,FT8,frontocentral,right,0.6716725455337428,-0.3979843406520712,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,FT8,frontocentral,right,0.6716725455337428,-0.3979843406520712,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,FT8,frontocentral,right,0.6716725455337428,-0.3979843406520712,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,FT8,frontocentral,right,0.6716725455337428,-0.3979843406520712,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FT8,frontocentral,right,1.4287673502261464,0.35681207969349743,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FT8,frontocentral,right,1.4033526427704988,0.33886411862545873,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,FT8,frontocentral,right,0.46027269060447074,-0.7759361594769697,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,FT8,frontocentral,right,0.37139622350771234,-0.9904857983766387,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FT8,frontocentral,right,1.5672359743725848,0.4493135419359066,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FT8,frontocentral,right,1.5672359743725848,0.4493135419359066,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FT8,frontocentral,right,1.5672359743725848,0.4493135419359066,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FT8,frontocentral,right,1.5672359743725848,0.4493135419359066,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FT8,frontocentral,right,1.5672359743725848,0.4493135419359066,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FT8,frontocentral,right,1.5672359743725848,0.4493135419359066,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FT8,frontocentral,right,1.5672359743725848,0.4493135419359066,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FT8,frontocentral,right,1.5672359743725848,0.4493135419359066,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FT8,frontocentral,right,1.5672359743725848,0.4493135419359066,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FT8,frontocentral,right,1.5672359743725848,0.4493135419359066,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FT8,frontocentral,right,1.5672359743725848,0.4493135419359066,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,FT8,frontocentral,right,1.2506212746934906,0.2236404475955947,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,FT8,frontocentral,right,1.2506212746934906,0.2236404475955947,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,FT8,frontocentral,right,1.2506212746934906,0.2236404475955947,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FT8,frontocentral,right,0.8175774024030517,-0.20140969885417567,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FT8,frontocentral,right,0.8175774024030517,-0.20140969885417567,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FT8,frontocentral,right,0.8175774024030517,-0.20140969885417567,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FT8,frontocentral,right,0.8175774024030517,-0.20140969885417567,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FT8,frontocentral,right,0.8175774024030517,-0.20140969885417567,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FT8,frontocentral,right,0.8175774024030517,-0.20140969885417567,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FT8,frontocentral,right,0.8175774024030517,-0.20140969885417567,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FT8,frontocentral,right,0.8175774024030517,-0.20140969885417567,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FT8,frontocentral,right,0.8175774024030517,-0.20140969885417567,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FT8,frontocentral,right,0.8175774024030517,-0.20140969885417567,1_FT8
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FT8,frontocentral,right,0.8175774024030517,-0.20140969885417567,1_FT8
