dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,106,vs,external,MW,FC4,frontocentral,right,2.4175853025838485,0.8827692331763004,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,FC4,frontocentral,right,0.5519346830347046,-0.5943255675420125,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,FC4,frontocentral,right,0.5519346830347046,-0.5943255675420125,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,FC4,frontocentral,right,0.5519346830347046,-0.5943255675420125,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,FC4,frontocentral,right,0.5519346830347046,-0.5943255675420125,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,FC4,frontocentral,right,0.5519346830347046,-0.5943255675420125,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,107,vs,external,MW,FC4,frontocentral,right,0.5519346830347046,-0.5943255675420125,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,FC4,frontocentral,right,3.22126973099736,1.1697756082267914,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,FC4,frontocentral,right,1.677066835022272,0.5170463359659905,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,FC4,frontocentral,right,0.22198151317294512,-1.505161174573072,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,FC4,frontocentral,right,0.16114825517565412,-1.8254304981100284,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC4,frontocentral,right,1.568833027955325,0.45033204868407717,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC4,frontocentral,right,1.568833027955325,0.45033204868407717,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC4,frontocentral,right,1.568833027955325,0.45033204868407717,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC4,frontocentral,right,1.568833027955325,0.45033204868407717,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC4,frontocentral,right,1.568833027955325,0.45033204868407717,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC4,frontocentral,right,1.568833027955325,0.45033204868407717,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC4,frontocentral,right,1.568833027955325,0.45033204868407717,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC4,frontocentral,right,1.568833027955325,0.45033204868407717,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC4,frontocentral,right,1.568833027955325,0.45033204868407717,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC4,frontocentral,right,1.568833027955325,0.45033204868407717,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,FC4,frontocentral,right,1.568833027955325,0.45033204868407717,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,FC4,frontocentral,right,1.504088631759507,0.4081871544824647,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,FC4,frontocentral,right,1.504088631759507,0.4081871544824647,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,FC4,frontocentral,right,1.504088631759507,0.4081871544824647,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC4,frontocentral,right,0.8795601940661824,-0.12833327591151883,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC4,frontocentral,right,0.8795601940661824,-0.12833327591151883,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC4,frontocentral,right,0.8795601940661824,-0.12833327591151883,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC4,frontocentral,right,0.8795601940661824,-0.12833327591151883,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC4,frontocentral,right,0.8795601940661824,-0.12833327591151883,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC4,frontocentral,right,0.8795601940661824,-0.12833327591151883,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC4,frontocentral,right,0.8795601940661824,-0.12833327591151883,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC4,frontocentral,right,0.8795601940661824,-0.12833327591151883,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC4,frontocentral,right,0.8795601940661824,-0.12833327591151883,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC4,frontocentral,right,0.8795601940661824,-0.12833327591151883,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,145,vs,external,MW,FC4,frontocentral,right,0.8795601940661824,-0.12833327591151883,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,FC4,frontocentral,right,1.9172901009925205,0.6509127833353585,1_FC4
Jin et al. (2019),1_2,1,2,jin2019,146,vs,external,MW,FC4,frontocentral,right,1.9172901009925205,0.6509127833353585,1_FC4
