dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,TP7,temporal,left,1.186096077326903,0.17066730684494563,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,TP7,temporal,left,1.186096077326903,0.17066730684494563,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,TP7,temporal,left,1.186096077326903,0.17066730684494563,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,TP7,temporal,left,1.186096077326903,0.17066730684494563,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,TP7,temporal,left,1.186096077326903,0.17066730684494563,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,TP7,temporal,left,1.186096077326903,0.17066730684494563,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,TP7,temporal,left,1.186096077326903,0.17066730684494563,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,TP7,temporal,left,1.186096077326903,0.17066730684494563,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,TP7,temporal,left,1.186096077326903,0.17066730684494563,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,TP7,temporal,left,1.186096077326903,0.17066730684494563,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,TP7,temporal,left,1.186096077326903,0.17066730684494563,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,TP7,temporal,left,1.186096077326903,0.17066730684494563,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,TP7,temporal,left,1.186096077326903,0.17066730684494563,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,TP7,temporal,left,1.186096077326903,0.17066730684494563,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,TP7,temporal,left,1.047710132678375,0.046606956684768296,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,TP7,temporal,left,1.047710132678375,0.046606956684768296,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,TP7,temporal,left,1.047710132678375,0.046606956684768296,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,TP7,temporal,left,1.047710132678375,0.046606956684768296,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,TP7,temporal,left,1.047710132678375,0.046606956684768296,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,TP7,temporal,left,1.047710132678375,0.046606956684768296,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,TP7,temporal,left,1.047710132678375,0.046606956684768296,025_TP7
