dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FT7,frontocentral,left,0.5635721068052998,-0.5734599913013941,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FT7,frontocentral,left,0.5635721068052998,-0.5734599913013941,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FT7,frontocentral,left,0.5635721068052998,-0.5734599913013941,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FT7,frontocentral,left,0.5635721068052998,-0.5734599913013941,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FT7,frontocentral,left,0.5635721068052998,-0.5734599913013941,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FT7,frontocentral,left,0.5635721068052998,-0.5734599913013941,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FT7,frontocentral,left,0.5635721068052998,-0.5734599913013941,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FT7,frontocentral,left,0.5635721068052998,-0.5734599913013941,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FT7,frontocentral,left,0.5635721068052998,-0.5734599913013941,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FT7,frontocentral,left,0.5635721068052998,-0.5734599913013941,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FT7,frontocentral,left,0.5635721068052998,-0.5734599913013941,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FT7,frontocentral,left,0.5635721068052998,-0.5734599913013941,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FT7,frontocentral,left,0.5635721068052998,-0.5734599913013941,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FT7,frontocentral,left,0.5635721068052998,-0.5734599913013941,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FT7,frontocentral,left,0.5635721068052998,-0.5734599913013941,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FT7,frontocentral,left,0.5635721068052998,-0.5734599913013941,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FT7,frontocentral,left,0.5635721068052998,-0.5734599913013941,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FT7,frontocentral,left,0.5635721068052998,-0.5734599913013941,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FT7,frontocentral,left,0.5635721068052998,-0.5734599913013941,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FT7,frontocentral,left,0.5635721068052998,-0.5734599913013941,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FT7,frontocentral,left,0.5635721068052998,-0.5734599913013941,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FT7,frontocentral,left,0.5635721068052998,-0.5734599913013941,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FT7,frontocentral,left,0.5635721068052998,-0.5734599913013941,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FT7,frontocentral,left,0.5635721068052998,-0.5734599913013941,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,FT7,frontocentral,left,0.5635721068052998,-0.5734599913013941,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FT7,frontocentral,left,1.3053261401352045,0.26645292536331944,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FT7,frontocentral,left,1.3053261401352045,0.26645292536331944,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FT7,frontocentral,left,1.3053261401352045,0.26645292536331944,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FT7,frontocentral,left,1.3053261401352045,0.26645292536331944,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FT7,frontocentral,left,1.3053261401352045,0.26645292536331944,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FT7,frontocentral,left,1.3053261401352045,0.26645292536331944,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FT7,frontocentral,left,1.3053261401352045,0.26645292536331944,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FT7,frontocentral,left,1.3053261401352045,0.26645292536331944,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FT7,frontocentral,left,1.3053261401352045,0.26645292536331944,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FT7,frontocentral,left,1.3053261401352045,0.26645292536331944,025_FT7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,FT7,frontocentral,left,1.3053261401352045,0.26645292536331944,025_FT7
