dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),032_1,032,1,ctr,50,med2,internal,OT,P10,temporal,right,0.8449184580885908,-0.1685151555847634,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,50,med2,internal,OT,P10,temporal,right,0.8449184580885908,-0.1685151555847634,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,50,med2,internal,OT,P10,temporal,right,0.8449184580885908,-0.1685151555847634,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,50,med2,internal,OT,P10,temporal,right,0.8449184580885908,-0.1685151555847634,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,50,med2,internal,OT,P10,temporal,right,0.8449184580885908,-0.1685151555847634,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,50,med2,internal,OT,P10,temporal,right,0.8449184580885908,-0.1685151555847634,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,50,med2,internal,OT,P10,temporal,right,0.8449184580885908,-0.1685151555847634,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,50,med2,internal,OT,P10,temporal,right,0.8449184580885908,-0.1685151555847634,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,50,med2,internal,OT,P10,temporal,right,0.8449184580885908,-0.1685151555847634,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,59,med2,internal,OT,P10,temporal,right,0.43268353849239866,-0.8377486761717684,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,59,med2,internal,OT,P10,temporal,right,0.43268353849239866,-0.8377486761717684,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,59,med2,internal,OT,P10,temporal,right,0.43268353849239866,-0.8377486761717684,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,59,med2,internal,OT,P10,temporal,right,0.43268353849239866,-0.8377486761717684,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,59,med2,internal,OT,P10,temporal,right,0.43268353849239866,-0.8377486761717684,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,59,med2,internal,OT,P10,temporal,right,0.43268353849239866,-0.8377486761717684,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,59,med2,internal,OT,P10,temporal,right,0.43268353849239866,-0.8377486761717684,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,59,med2,internal,OT,P10,temporal,right,0.43268353849239866,-0.8377486761717684,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,59,med2,internal,OT,P10,temporal,right,0.43268353849239866,-0.8377486761717684,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,59,med2,internal,OT,P10,temporal,right,0.43268353849239866,-0.8377486761717684,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,59,med2,internal,OT,P10,temporal,right,0.43268353849239866,-0.8377486761717684,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,59,med2,internal,OT,P10,temporal,right,0.43268353849239866,-0.8377486761717684,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,59,med2,internal,OT,P10,temporal,right,0.43268353849239866,-0.8377486761717684,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,59,med2,internal,OT,P10,temporal,right,0.43268353849239866,-0.8377486761717684,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,59,med2,internal,OT,P10,temporal,right,0.43268353849239866,-0.8377486761717684,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,59,med2,internal,OT,P10,temporal,right,0.43268353849239866,-0.8377486761717684,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,59,med2,internal,OT,P10,temporal,right,0.43268353849239866,-0.8377486761717684,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,59,med2,internal,OT,P10,temporal,right,0.43268353849239866,-0.8377486761717684,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,59,med2,internal,OT,P10,temporal,right,0.43268353849239866,-0.8377486761717684,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,59,med2,internal,OT,P10,temporal,right,0.43268353849239866,-0.8377486761717684,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,59,med2,internal,OT,P10,temporal,right,0.43268353849239866,-0.8377486761717684,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,59,med2,internal,OT,P10,temporal,right,0.43268353849239866,-0.8377486761717684,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,60,med2,internal,OT,P10,temporal,right,0.4541447734528858,-0.78933924751611,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,60,med2,internal,OT,P10,temporal,right,0.4541447734528858,-0.78933924751611,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,60,med2,internal,OT,P10,temporal,right,0.4541447734528858,-0.78933924751611,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,60,med2,internal,OT,P10,temporal,right,0.4541447734528858,-0.78933924751611,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,60,med2,internal,OT,P10,temporal,right,0.4541447734528858,-0.78933924751611,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,60,med2,internal,OT,P10,temporal,right,0.4541447734528858,-0.78933924751611,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,60,med2,internal,OT,P10,temporal,right,0.4541447734528858,-0.78933924751611,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,60,med2,internal,OT,P10,temporal,right,0.4541447734528858,-0.78933924751611,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,60,med2,internal,OT,P10,temporal,right,0.4541447734528858,-0.78933924751611,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,60,med2,internal,OT,P10,temporal,right,0.4541447734528858,-0.78933924751611,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,60,med2,internal,OT,P10,temporal,right,0.4541447734528858,-0.78933924751611,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,60,med2,internal,OT,P10,temporal,right,0.4541447734528858,-0.78933924751611,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,62,med2,internal,OT,P10,temporal,right,0.6483853573342939,-0.43327007214196783,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,62,med2,internal,OT,P10,temporal,right,0.6483853573342939,-0.43327007214196783,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,68,med2,internal,OT,P10,temporal,right,0.5611988370256985,-0.5776800030551614,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,68,med2,internal,OT,P10,temporal,right,0.5611988370256985,-0.5776800030551614,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,68,med2,internal,OT,P10,temporal,right,0.5611988370256985,-0.5776800030551614,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,68,med2,internal,OT,P10,temporal,right,0.5611988370256985,-0.5776800030551614,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,68,med2,internal,OT,P10,temporal,right,0.5611988370256985,-0.5776800030551614,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,68,med2,internal,OT,P10,temporal,right,0.5611988370256985,-0.5776800030551614,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,68,med2,internal,OT,P10,temporal,right,0.5611988370256985,-0.5776800030551614,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,68,med2,internal,OT,P10,temporal,right,0.5611988370256985,-0.5776800030551614,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,68,med2,internal,OT,P10,temporal,right,0.5611988370256985,-0.5776800030551614,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,68,med2,internal,OT,P10,temporal,right,0.5611988370256985,-0.5776800030551614,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,68,med2,internal,OT,P10,temporal,right,0.5611988370256985,-0.5776800030551614,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,76,med2,internal,OT,P10,temporal,right,0.5038765946281597,-0.6854238928201505,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,76,med2,internal,OT,P10,temporal,right,0.5038765946281597,-0.6854238928201505,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,76,med2,internal,OT,P10,temporal,right,0.5038765946281597,-0.6854238928201505,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,76,med2,internal,OT,P10,temporal,right,0.5038765946281597,-0.6854238928201505,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,80,med2,internal,OT,P10,temporal,right,0.4202032106706442,-0.8670168497849967,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,80,med2,internal,OT,P10,temporal,right,0.4202032106706442,-0.8670168497849967,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,80,med2,internal,OT,P10,temporal,right,0.4202032106706442,-0.8670168497849967,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,80,med2,internal,OT,P10,temporal,right,0.4202032106706442,-0.8670168497849967,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,80,med2,internal,OT,P10,temporal,right,0.4202032106706442,-0.8670168497849967,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,80,med2,internal,OT,P10,temporal,right,0.4202032106706442,-0.8670168497849967,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,80,med2,internal,OT,P10,temporal,right,0.4202032106706442,-0.8670168497849967,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,80,med2,internal,OT,P10,temporal,right,0.4202032106706442,-0.8670168497849967,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,80,med2,internal,OT,P10,temporal,right,0.4202032106706442,-0.8670168497849967,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,80,med2,internal,OT,P10,temporal,right,0.4202032106706442,-0.8670168497849967,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,80,med2,internal,OT,P10,temporal,right,0.4202032106706442,-0.8670168497849967,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,80,med2,internal,OT,P10,temporal,right,0.4202032106706442,-0.8670168497849967,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,80,med2,internal,OT,P10,temporal,right,0.4202032106706442,-0.8670168497849967,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,80,med2,internal,OT,P10,temporal,right,0.4202032106706442,-0.8670168497849967,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,80,med2,internal,OT,P10,temporal,right,0.4202032106706442,-0.8670168497849967,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,80,med2,internal,OT,P10,temporal,right,0.4202032106706442,-0.8670168497849967,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,80,med2,internal,OT,P10,temporal,right,0.4202032106706442,-0.8670168497849967,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,83,med2,internal,OT,P10,temporal,right,0.5996433955037282,-0.5114201412836327,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,83,med2,internal,OT,P10,temporal,right,0.5996433955037282,-0.5114201412836327,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,83,med2,internal,OT,P10,temporal,right,0.5996433955037282,-0.5114201412836327,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,83,med2,internal,OT,P10,temporal,right,0.5996433955037282,-0.5114201412836327,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,83,med2,internal,OT,P10,temporal,right,0.5996433955037282,-0.5114201412836327,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,83,med2,internal,OT,P10,temporal,right,0.5996433955037282,-0.5114201412836327,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,93,med2,internal,OT,P10,temporal,right,0.8453938175435338,-0.167952703930915,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,93,med2,internal,OT,P10,temporal,right,0.8453938175435338,-0.167952703930915,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,93,med2,internal,OT,P10,temporal,right,0.8453938175435338,-0.167952703930915,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,93,med2,internal,OT,P10,temporal,right,0.8453938175435338,-0.167952703930915,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,93,med2,internal,OT,P10,temporal,right,0.8453938175435338,-0.167952703930915,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,93,med2,internal,OT,P10,temporal,right,0.8453938175435338,-0.167952703930915,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,93,med2,internal,OT,P10,temporal,right,0.8453938175435338,-0.167952703930915,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,93,med2,internal,OT,P10,temporal,right,0.8453938175435338,-0.167952703930915,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,93,med2,internal,OT,P10,temporal,right,0.8453938175435338,-0.167952703930915,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,93,med2,internal,OT,P10,temporal,right,0.8453938175435338,-0.167952703930915,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,93,med2,internal,OT,P10,temporal,right,0.8453938175435338,-0.167952703930915,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,93,med2,internal,OT,P10,temporal,right,0.8453938175435338,-0.167952703930915,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,95,med2,internal,OT,P10,temporal,right,0.6549756920536479,-0.42315715540400545,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,95,med2,internal,OT,P10,temporal,right,0.6549756920536479,-0.42315715540400545,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,95,med2,internal,OT,P10,temporal,right,0.6549756920536479,-0.42315715540400545,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,95,med2,internal,OT,P10,temporal,right,0.6549756920536479,-0.42315715540400545,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,95,med2,internal,OT,P10,temporal,right,0.6549756920536479,-0.42315715540400545,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,95,med2,internal,OT,P10,temporal,right,0.6549756920536479,-0.42315715540400545,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,95,med2,internal,OT,P10,temporal,right,0.6549756920536479,-0.42315715540400545,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,95,med2,internal,OT,P10,temporal,right,0.6549756920536479,-0.42315715540400545,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,95,med2,internal,OT,P10,temporal,right,0.6549756920536479,-0.42315715540400545,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,95,med2,internal,OT,P10,temporal,right,0.6549756920536479,-0.42315715540400545,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,95,med2,internal,OT,P10,temporal,right,0.6549756920536479,-0.42315715540400545,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,95,med2,internal,OT,P10,temporal,right,0.6549756920536479,-0.42315715540400545,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,99,med2,internal,OT,P10,temporal,right,0.9703392744766428,-0.030109501137408085,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,99,med2,internal,OT,P10,temporal,right,0.9703392744766428,-0.030109501137408085,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,99,med2,internal,OT,P10,temporal,right,0.9703392744766428,-0.030109501137408085,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,99,med2,internal,OT,P10,temporal,right,0.9703392744766428,-0.030109501137408085,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,99,med2,internal,OT,P10,temporal,right,0.9703392744766428,-0.030109501137408085,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,99,med2,internal,OT,P10,temporal,right,0.9703392744766428,-0.030109501137408085,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,99,med2,internal,OT,P10,temporal,right,0.9703392744766428,-0.030109501137408085,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),032_1,032,1,ctr,105,med2,internal,OT,P10,temporal,right,0.41780711750397453,-0.8727353943322674,032_P10
Braboszcz et al. (2017),033_1,033,1,ctr,8,med2,internal,OT,P10,temporal,right,2.7134187194739674,0.9982093599447974,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,8,med2,internal,OT,P10,temporal,right,2.7134187194739674,0.9982093599447974,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,8,med2,internal,OT,P10,temporal,right,2.7134187194739674,0.9982093599447974,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,8,med2,internal,OT,P10,temporal,right,2.7134187194739674,0.9982093599447974,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,8,med2,internal,OT,P10,temporal,right,2.7134187194739674,0.9982093599447974,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,8,med2,internal,OT,P10,temporal,right,2.7134187194739674,0.9982093599447974,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,8,med2,internal,OT,P10,temporal,right,2.7134187194739674,0.9982093599447974,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,8,med2,internal,OT,P10,temporal,right,2.7134187194739674,0.9982093599447974,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,8,med2,internal,OT,P10,temporal,right,2.7134187194739674,0.9982093599447974,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,8,med2,internal,OT,P10,temporal,right,2.7134187194739674,0.9982093599447974,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,8,med2,internal,OT,P10,temporal,right,2.7134187194739674,0.9982093599447974,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,8,med2,internal,OT,P10,temporal,right,2.7134187194739674,0.9982093599447974,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,8,med2,internal,OT,P10,temporal,right,2.7134187194739674,0.9982093599447974,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,8,med2,internal,OT,P10,temporal,right,2.7134187194739674,0.9982093599447974,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,8,med2,internal,OT,P10,temporal,right,2.7134187194739674,0.9982093599447974,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,8,med2,internal,OT,P10,temporal,right,2.7134187194739674,0.9982093599447974,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,8,med2,internal,OT,P10,temporal,right,2.7134187194739674,0.9982093599447974,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,8,med2,internal,OT,P10,temporal,right,2.7134187194739674,0.9982093599447974,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,8,med2,internal,OT,P10,temporal,right,2.7134187194739674,0.9982093599447974,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,10,med2,internal,OT,P10,temporal,right,6.303459867099878,1.841098667904404,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,10,med2,internal,OT,P10,temporal,right,6.303459867099878,1.841098667904404,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,10,med2,internal,OT,P10,temporal,right,6.303459867099878,1.841098667904404,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,10,med2,internal,OT,P10,temporal,right,6.303459867099878,1.841098667904404,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,10,med2,internal,OT,P10,temporal,right,6.303459867099878,1.841098667904404,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,13,med2,internal,OT,P10,temporal,right,3.6600726135991537,1.2974829869976585,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,16,med2,internal,OT,P10,temporal,right,3.4044057413870115,1.225070399080007,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,16,med2,internal,OT,P10,temporal,right,3.4044057413870115,1.225070399080007,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,16,med2,internal,OT,P10,temporal,right,3.4044057413870115,1.225070399080007,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,16,med2,internal,OT,P10,temporal,right,3.4044057413870115,1.225070399080007,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,17,med2,internal,OT,P10,temporal,right,1.9614222103263657,0.6736698276227715,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,17,med2,internal,OT,P10,temporal,right,1.9614222103263657,0.6736698276227715,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,17,med2,internal,OT,P10,temporal,right,1.9614222103263657,0.6736698276227715,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,17,med2,internal,OT,P10,temporal,right,1.9614222103263657,0.6736698276227715,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,17,med2,internal,OT,P10,temporal,right,1.9614222103263657,0.6736698276227715,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,17,med2,internal,OT,P10,temporal,right,1.9614222103263657,0.6736698276227715,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,17,med2,internal,OT,P10,temporal,right,1.9614222103263657,0.6736698276227715,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,17,med2,internal,OT,P10,temporal,right,1.9614222103263657,0.6736698276227715,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,17,med2,internal,OT,P10,temporal,right,1.9614222103263657,0.6736698276227715,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,17,med2,internal,OT,P10,temporal,right,1.9614222103263657,0.6736698276227715,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,17,med2,internal,OT,P10,temporal,right,1.9614222103263657,0.6736698276227715,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,17,med2,internal,OT,P10,temporal,right,1.9614222103263657,0.6736698276227715,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,17,med2,internal,OT,P10,temporal,right,1.9614222103263657,0.6736698276227715,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,17,med2,internal,OT,P10,temporal,right,1.9614222103263657,0.6736698276227715,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,17,med2,internal,OT,P10,temporal,right,1.9614222103263657,0.6736698276227715,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,17,med2,internal,OT,P10,temporal,right,1.9614222103263657,0.6736698276227715,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,17,med2,internal,OT,P10,temporal,right,1.9614222103263657,0.6736698276227715,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,17,med2,internal,OT,P10,temporal,right,1.9614222103263657,0.6736698276227715,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,17,med2,internal,OT,P10,temporal,right,1.9614222103263657,0.6736698276227715,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,22,med2,internal,OT,P10,temporal,right,4.112272842556467,1.4139758787134036,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,22,med2,internal,OT,P10,temporal,right,4.112272842556467,1.4139758787134036,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,22,med2,internal,OT,P10,temporal,right,4.112272842556467,1.4139758787134036,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,22,med2,internal,OT,P10,temporal,right,4.112272842556467,1.4139758787134036,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,22,med2,internal,OT,P10,temporal,right,4.112272842556467,1.4139758787134036,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,22,med2,internal,OT,P10,temporal,right,4.112272842556467,1.4139758787134036,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,22,med2,internal,OT,P10,temporal,right,4.112272842556467,1.4139758787134036,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,22,med2,internal,OT,P10,temporal,right,4.112272842556467,1.4139758787134036,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,22,med2,internal,OT,P10,temporal,right,4.112272842556467,1.4139758787134036,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,22,med2,internal,OT,P10,temporal,right,4.112272842556467,1.4139758787134036,033_P10
Braboszcz et al. (2017),033_1,033,1,ctr,22,med2,internal,OT,P10,temporal,right,4.112272842556467,1.4139758787134036,033_P10
